avg reward,policy_entropy,epsilonValue,nupdates,value_loss,total_timesteps,explained_variance,fps
1.8888090420514345,1.6544278860092163,0.0007272674851696304,105600,0.15987175703048706,8448000,0.8338901400566101,1959
1.5289265205152334,1.6881471872329712,0.0007272674851696304,105700,0.11094047129154205,8456000,0.8256264328956604,1959
2.3907579300925135,1.649780035018921,0.0007272674851696304,105800,0.018014760687947273,8464000,0.9845841638743877,1959
2.9346564635634422,1.6030620336532593,0.0007272674851696304,105900,0.026827123016119003,8472000,0.9698022268712521,1959
1.8700643302872777,1.6442188024520874,0.0007272674851696304,106000,0.02114252746105194,8480000,0.9764039553701878,1959
2.07060749232769,1.6611309051513672,0.0007272674851696304,106100,0.010202422738075256,8488000,0.9948750641196966,1959
1.8846365028992296,1.6551744937896729,0.0007272674851696304,106200,0.02321767434477806,8496000,0.9604693241417408,1959
1.4213490448892117,1.6558135747909546,0.0007272674851696304,106300,0.017639970406889915,8504000,0.9827324394136667,1959
1.690761926351115,1.687708854675293,0.0007272674851696304,106400,0.019338618963956833,8512000,0.9799149986356497,1959
1.8547639981436077,1.6346126794815063,0.0007272674851696304,106500,0.052506618201732635,8520000,0.9447348080575466,1959
1.7491056266240776,1.6429669857025146,0.0007272674851696304,106600,0.02770441211760044,8528000,0.967014018446207,1959
2.2145291443914177,1.5796922445297241,0.0007272674851696304,106700,0.023691583424806595,8536000,0.9804743938148022,1960
1.9583127618767322,1.6966307163238525,0.0007272674851696304,106800,0.030563410371541977,8544000,0.9670419357717037,1960
2.3245270946994423,1.6705154180526733,0.0007272674851696304,106900,0.016060616821050644,8552000,0.986397149041295,1960
2.4477490268647673,1.6190344095230103,0.0007272674851696304,107000,0.03638341277837753,8560000,0.9602035246789455,1960
1.396280381642282,1.7219451665878296,0.0007272674851696304,107100,0.027811164036393166,8568000,0.9510694928467274,1960
2.1233746472746136,1.5661157369613647,0.0007272674851696304,107200,0.008161773905158043,8576000,0.9815333839505911,1960
2.1964086601976307,1.6511245965957642,0.0007272674851696304,107300,0.022490618750452995,8584000,0.9716194793581963,1960
1.7351568386598957,1.615377426147461,0.0007272674851696304,107400,0.015520433895289898,8592000,0.9800579193979502,1960
1.471214509010315,1.6995563507080078,0.0007272674851696304,107500,0.02323668822646141,8600000,0.9702690877020359,1960
2.040596479550004,1.6303764581680298,0.0007272674851696304,107600,0.032618820667266846,8608000,0.9704933073371649,1961
2.3834849406033753,1.654907464981079,0.0007272674851696304,107700,0.03356551006436348,8616000,0.9500336572527885,1961
2.8337624311447143,1.6231796741485596,0.0007272674851696304,107800,0.020743394270539284,8624000,0.9667635560035706,1961
2.3576038792729377,1.6574642658233643,0.0007272674851696304,107900,0.006570382509380579,8632000,0.9885649215430021,1961
1.920299855992198,1.6314585208892822,0.0007272674851696304,108000,0.014987337402999401,8640000,0.9817389324307442,1961
2.3923046670854093,1.6321051120758057,0.0007272674851696304,108100,0.02208113484084606,8648000,0.964239202439785,1961
2.6217973098158835,1.6432641744613647,0.0007272674851696304,108200,0.021955039352178574,8656000,0.977718299254775,1961
1.950880348100327,1.6634509563446045,0.0007272674851696304,108300,0.09140440821647644,8664000,0.8886875659227371,1961
2.982019616663456,1.5628139972686768,0.0007272674851696304,108400,0.023426121100783348,8672000,0.9841052945703268,1961
2.9182616114616393,1.6028614044189453,0.0007272674851696304,108500,0.05436255782842636,8680000,0.9057246297597885,1961
1.75882957726717,1.6010650396347046,0.0007272674851696304,108600,0.007868374697864056,8688000,0.9914962882176042,1961
2.128586889337748,1.6306438446044922,0.0007272674851696304,108700,0.016307225450873375,8696000,0.9756918642669916,1961
2.1568996608257294,1.6591379642486572,0.0007272674851696304,108800,0.011864355765283108,8704000,0.9905182225629687,1961
2.3646467961370945,1.658827781677246,0.0007272674851696304,108900,0.029149284586310387,8712000,0.9767844900488853,1962
1.953512723557651,1.5898914337158203,0.0007272674851696304,109000,0.021677028387784958,8720000,0.9789532441645861,1962
2.150031138956547,1.6496155261993408,0.0007272674851696304,109100,0.020103365182876587,8728000,0.9722243528813124,1962
2.574782259296626,1.5671740770339966,0.0007272674851696304,109200,0.011904358863830566,8736000,0.9876816291362047,1962
1.5079449020558968,1.7022449970245361,0.0007272674851696304,109300,0.03123025968670845,8744000,0.9292270913720131,1962
1.8860339239239692,1.6760931015014648,0.0007272674851696304,109400,0.011465415358543396,8752000,0.9772957805544138,1962
2.718535206047818,1.627457857131958,0.0007272674851696304,109500,0.04169350117444992,8760000,0.9582376889884472,1962
2.2304361440008504,1.6482582092285156,0.0007272674851696304,109600,0.12116117775440216,8768000,0.8680773675441742,1962
2.1167678348720074,1.6646801233291626,0.0007272674851696304,109700,0.01520992536097765,8776000,0.9851959263905883,1962
2.2259011531248687,1.6860030889511108,0.0007272674851696304,109800,0.02292947843670845,8784000,0.9695774596184492,1962
2.1924075877293943,1.645430326461792,0.0007272674851696304,109900,0.0186427291482687,8792000,0.9835231192409992,1962
1.2193358574062585,1.6863105297088623,0.0007272674851696304,110000,0.01064145378768444,8800000,0.9897876605391502,1963
2.4975511696189643,1.618589162826538,0.0007272674851696304,110100,0.032647810876369476,8808000,0.9544140733778477,1963
2.5197826594114305,1.665700912475586,0.0007272674851696304,110200,0.024968426674604416,8816000,0.9686117097735405,1963
1.8561409326270222,1.6872237920761108,0.0007272674851696304,110300,0.026696741580963135,8824000,0.9824080932885408,1963
1.9569326050579547,1.6389110088348389,0.0007272674851696304,110400,0.020126696676015854,8832000,0.983292056247592,1963
1.6202528005465866,1.6547222137451172,0.0007272674851696304,110500,0.013019638136029243,8840000,0.9828416239470243,1963
2.582233037799597,1.6615865230560303,0.0007272674851696304,110600,0.03636219725012779,8848000,0.9371545314788818,1963
2.2406508469022812,1.5900167226791382,0.0007272674851696304,110700,0.03620331734418869,8856000,0.965968806296587,1963
2.508426843956113,1.6069303750991821,0.0007272674851696304,110800,0.05864330381155014,8864000,0.9278301149606705,1963
2.2537767138332128,1.626584768295288,0.0007272674851696304,110900,0.019314946606755257,8872000,0.9683371894061565,1963
1.8490625513717531,1.6541551351547241,0.0007272674851696304,111000,0.035334087908267975,8880000,0.9702638760209084,1963
2.4771887986920773,1.6947673559188843,0.0007272674851696304,111100,0.01768111065030098,8888000,0.9857665169984102,1964
2.100353980157524,1.6223831176757812,0.0007272674851696304,111200,0.01819714717566967,8896000,0.9831080008298159,1964
1.9130841474980116,1.6880905628204346,0.0007272674851696304,111300,0.03680180385708809,8904000,0.9612148180603981,1964
1.7089075137861074,1.6833899021148682,0.0007272674851696304,111400,0.03469277173280716,8912000,0.974678996950388,1964
2.8141302966825608,1.6327474117279053,0.0007272674851696304,111500,0.018316980451345444,8920000,0.9748088493943214,1964
2.412903380393982,1.6628608703613281,0.0007272674851696304,111600,0.010789478197693825,8928000,0.9896381590515375,1964
2.1349715180695057,1.5687612295150757,0.0007272674851696304,111700,0.023880906403064728,8936000,0.970000259578228,1964
2.011721756495535,1.6306788921356201,0.0007272674851696304,111800,0.025822684168815613,8944000,0.9823759589344263,1964
2.3337157858535647,1.648232102394104,0.0007272674851696304,111900,0.12574347853660583,8952000,0.8643466979265213,1964
2.1030689157545566,1.6296933889389038,0.0007272674851696304,112000,0.02390044555068016,8960000,0.9498224556446075,1964
2.509494551643729,1.6495336294174194,0.0007272674851696304,112100,0.013752313330769539,8968000,0.9824097976088524,1964
2.2478072337806223,1.658759355545044,0.0007272674851696304,112200,0.01936974562704563,8976000,0.9741800669580698,1964
2.835470036068,1.577770471572876,0.0007272674851696304,112300,0.05615349858999252,8984000,0.9609252884984016,1964
2.6428140867501497,1.5529136657714844,0.0007272674851696304,112400,0.0334511399269104,8992000,0.9721036329865456,1965
2.3811246123164893,1.6451408863067627,0.0007272674851696304,112500,0.008677003905177116,9000000,0.9929126380011439,1965
2.263856139779091,1.6671226024627686,0.0007272674851696304,112600,0.06683821976184845,9008000,0.9086363688111305,1965
2.2068152388557793,1.690524697303772,0.0007272674851696304,112700,0.012578475289046764,9016000,0.9878101060166955,1965
1.8190056052990258,1.7058387994766235,0.0007272674851696304,112800,0.043877385556697845,9024000,0.9115421921014786,1965
1.935984165687114,1.641167402267456,0.0007272674851696304,112900,0.015515726990997791,9032000,0.9637540392577648,1965
1.7128581307828425,1.6384458541870117,0.0007272674851696304,113000,0.02254309505224228,9040000,0.9722930695861578,1965
2.6279381074011328,1.6525291204452515,0.0007272674851696304,113100,0.01131501980125904,9048000,0.9858185555785894,1965
2.191400391422212,1.6094954013824463,0.0007272674851696304,113200,0.06938664615154266,9056000,0.9426251724362373,1965
2.606894946470857,1.5886905193328857,0.0007272674851696304,113300,0.057298917323350906,9064000,0.9601472206413746,1965
1.8243105452507735,1.6317675113677979,0.0007272674851696304,113400,0.034747060388326645,9072000,0.9641457684338093,1965
1.3720902962842956,1.655535340309143,0.0007272674851696304,113500,0.016017867252230644,9080000,0.9782457333058119,1966
2.100977997854352,1.6852693557739258,0.0007272674851696304,113600,0.06302525848150253,9088000,0.9207239896059036,1966
1.9550980536267162,1.6758441925048828,0.0007272674851696304,113700,0.037601590156555176,9096000,0.9493615962564945,1966
1.812802835740149,1.6800501346588135,0.0007272674851696304,113800,0.02284027263522148,9104000,0.9828519821166992,1966
2.3779947539791464,1.5946828126907349,0.0007272674851696304,113900,0.019804811105132103,9112000,0.9798487108200788,1966
2.168780952692032,1.5794057846069336,0.0007272674851696304,114000,0.031156178563833237,9120000,0.9541200250387192,1966
1.8588304730132221,1.6130917072296143,0.0007272674851696304,114100,0.008607789874076843,9128000,0.9937030863948166,1966
3.0611353350803254,1.5634350776672363,0.0007272674851696304,114200,0.015258228406310081,9136000,0.9915189743041992,1966
2.4128757894039152,1.6584446430206299,0.0007272674851696304,114300,0.04948517680168152,9144000,0.9354243203997612,1966
2.365297617763281,1.5937187671661377,0.0007272674851696304,114400,0.04107554629445076,9152000,0.9377117976546288,1966
2.709973774291575,1.6426433324813843,0.0007272674851696304,114500,0.02948920428752899,9160000,0.9792931489646435,1966
2.1185713797807693,1.646756887435913,0.0007272674851696304,114600,0.018824266269803047,9168000,0.9765435140579939,1967
2.1242655924055724,1.5753215551376343,0.0007272674851696304,114700,0.04803160950541496,9176000,0.9484347216784954,1967
2.2225317001342773,1.5525091886520386,0.0007272674851696304,114800,0.025166908279061317,9184000,0.982536569237709,1967
2.642302125738934,1.5818812847137451,0.0007272674851696304,114900,0.046149589121341705,9192000,0.9595949053764343,1967
2.0678744001314042,1.592962622642517,0.0007272674851696304,115000,0.19633528590202332,9200000,0.7861478328704834,1967
2.020118824392557,1.5560052394866943,0.0007272674851696304,115100,0.021841995418071747,9208000,0.9774383399635553,1967
2.5970623210072517,1.5990241765975952,0.0007272674851696304,115200,0.026678865775465965,9216000,0.9766089338809252,1967
2.628593756631017,1.6001371145248413,0.0007272674851696304,115300,0.024296144023537636,9224000,0.9827627316117287,1967
2.692360567674041,1.5866107940673828,0.0007272674851696304,115400,0.04392010718584061,9232000,0.9464870505034924,1967
1.6527403724379837,1.6580451726913452,0.0007272674851696304,115500,0.041286103427410126,9240000,0.9580915905535221,1967
2.060439169127494,1.6551237106323242,0.0007272674851696304,115600,0.00965843629091978,9248000,0.9917942620813847,1967
1.9708831533789635,1.6632089614868164,0.0007272674851696304,115700,0.02893042005598545,9256000,0.9855798315256834,1967
2.1775395767297594,1.6064221858978271,0.0007272674851696304,115800,0.024980759248137474,9264000,0.9802762009203434,1967
2.4128293097019196,1.6212265491485596,0.0007272674851696304,115900,0.03180794045329094,9272000,0.9697913005948067,1968
2.445580228138715,1.6326566934585571,0.0007272674851696304,116000,0.014172807335853577,9280000,0.9855270953848958,1968
2.324888340383768,1.675729513168335,0.0007272674851696304,116100,0.07342775166034698,9288000,0.9383459910750389,1968
2.3546117056161164,1.61245858669281,0.0007272674851696304,116200,0.01924590952694416,9296000,0.9835808090865612,1968
2.840553607791662,1.5281318426132202,0.0007272674851696304,116300,0.029726723209023476,9304000,0.9741082284599543,1968
2.474060946330428,1.4972283840179443,0.0007272674851696304,116400,0.04476087912917137,9312000,0.9531617686152458,1968
2.293832692503929,1.6293480396270752,0.0007272674851696304,116500,0.018120868131518364,9320000,0.984302207827568,1968
2.236924980208278,1.607394814491272,0.0007272674851696304,116600,0.013407898135483265,9328000,0.9882765486836433,1968
2.034035172779113,1.6159324645996094,0.0007272674851696304,116700,0.015252175740897655,9336000,0.9850864429026842,1968
2.239189865998924,1.6415774822235107,0.0007272674851696304,116800,0.02112550660967827,9344000,0.9840078018605709,1968
2.341753419674933,1.6167900562286377,0.0007272674851696304,116900,0.035995978862047195,9352000,0.9740995783358812,1968
2.2075554307550194,1.63921320438385,0.0007272674851696304,117000,0.04328170046210289,9360000,0.925555057823658,1968
1.816956028342247,1.6447378396987915,0.0007272674851696304,117100,0.014020243659615517,9368000,0.9733767807483673,1969
1.6396789835765957,1.675967812538147,0.0007272674851696304,117200,0.015277561731636524,9376000,0.9483857117593288,1969
2.210184603789821,1.6366122961044312,0.0007272674851696304,117300,0.015153666026890278,9384000,0.9870878150686622,1969
2.8140182397095486,1.5746148824691772,0.0007272674851696304,117400,0.04008439928293228,9392000,0.9727772269397974,1969
1.9421418756246567,1.56598699092865,0.0007272674851696304,117500,0.017843682318925858,9400000,0.9797582924365997,1969
1.9429140156134963,1.6341664791107178,0.0007272674851696304,117600,0.11239330470561981,9408000,0.9049763157963753,1969
2.3178903691470625,1.5134007930755615,0.0007272674851696304,117700,0.016448501497507095,9416000,0.9842158742249012,1969
2.5318700060248376,1.6023972034454346,0.0007272674851696304,117800,0.015175903216004372,9424000,0.9743061996996403,1969
1.9369766326621174,1.590502381324768,0.0007272674851696304,117900,0.0779930129647255,9432000,0.9349576383829117,1969
1.9765994452405722,1.6292355060577393,0.0007272674851696304,118000,0.03399324789643288,9440000,0.9681031405925751,1969
2.214140462875366,1.577725887298584,0.0007272674851696304,118100,0.03290104120969772,9448000,0.9598911069333553,1969
1.3991463115438818,1.6591523885726929,0.0007272674851696304,118200,0.01330236904323101,9456000,0.9691411592066288,1970
2.0691560770850628,1.600014090538025,0.0007272674851696304,118300,0.027113746851682663,9464000,0.9691322334110737,1970
2.359139820188284,1.6287559270858765,0.0007272674851696304,118400,0.035406459122896194,9472000,0.949004489928484,1970
2.234677640348673,1.6185531616210938,0.0007272674851696304,118500,0.007096467074006796,9480000,0.9940884103998542,1970
2.2110648170113563,1.668034553527832,0.0007272674851696304,118600,0.029957856982946396,9488000,0.9601323492825031,1970
2.980341574549675,1.5814306735992432,0.0007272674851696304,118700,0.05644945055246353,9496000,0.9396392069756985,1970
2.2768338585156016,1.5686156749725342,0.0007272674851696304,118800,0.016125958412885666,9504000,0.983988830819726,1970
2.878691717609763,1.533569574356079,0.0007272674851696304,118900,0.03859338164329529,9512000,0.9567901082336903,1970
2.1041987172327934,1.6252295970916748,0.0007272674851696304,119000,0.022325614467263222,9520000,0.9802688825875521,1970
2.255841612815857,1.6505584716796875,0.0007272674851696304,119100,0.008493947796523571,9528000,0.9915225086733699,1970
1.941597102023661,1.652848482131958,0.0007272674851696304,119200,0.06328876316547394,9536000,0.9311881437897682,1970
2.0418810387374835,1.6094928979873657,0.0007272674851696304,119300,0.010927308350801468,9544000,0.9889377309009433,1970
1.6515844688750803,1.698280692100525,0.0007272674851696304,119400,0.012675277888774872,9552000,0.9818588979542255,1970
1.816556178405881,1.6531150341033936,0.0007272674851696304,119500,0.0065591828897595406,9560000,0.9931899015791714,1970
2.3986620217561723,1.6345198154449463,0.0007272674851696304,119600,0.0546136274933815,9568000,0.9505204483866692,1970
3.019953293539584,1.5942754745483398,0.0007272674851696304,119700,0.10910986363887787,9576000,0.9262157455086708,1970
2.1910431129857897,1.6057531833648682,0.0007272674851696304,119800,0.013243220746517181,9584000,0.9816453903913498,1971
3.0889437101781367,1.5332168340682983,0.0007272674851696304,119900,0.09328976273536682,9592000,0.9069569706916809,1971
2.9184130899608136,1.5356496572494507,0.0007272674851696304,120000,0.04679127782583237,9600000,0.9369568973779678,1971
1.7563089203089475,1.628350019454956,0.0007272674851696304,120100,0.029638076201081276,9608000,0.9606827385723591,1971
2.8659726839512585,1.5207784175872803,0.0007272674851696304,120200,0.013701933436095715,9616000,0.9819546062499285,1971
2.274201973900199,1.630919098854065,0.0007272674851696304,120300,0.05185364559292793,9624000,0.9393137916922569,1971
2.585078738257289,1.5944228172302246,0.0007272674851696304,120400,0.046915628015995026,9632000,0.9612712152302265,1971
2.024055360071361,1.6299114227294922,0.0007272674851696304,120500,0.011844521388411522,9640000,0.990101145580411,1971
3.2697341591119766,1.5159481763839722,0.0007272674851696304,120600,0.024633780121803284,9648000,0.9746625032275915,1971
2.2215417000465094,1.5389891862869263,0.0007272674851696304,120700,0.029437292367219925,9656000,0.9691074471920729,1971
2.7874896224588155,1.557187795639038,0.0007272674851696304,120800,0.03407752886414528,9664000,0.967083927243948,1971
2.3393222796730697,1.6271555423736572,0.0007272674851696304,120900,0.044725775718688965,9672000,0.9543951116502285,1971
2.1669577181339266,1.6098982095718384,0.0007272674851696304,121000,0.01699652150273323,9680000,0.9846332278102636,1972
2.457244985178113,1.6160995960235596,0.0007272674851696304,121100,0.02119729481637478,9688000,0.9835993014276028,1972
2.4190769370645286,1.5891731977462769,0.0007272674851696304,121200,0.03279430791735649,9696000,0.9674309939146042,1972
2.1359402699396015,1.637206792831421,0.0007272674851696304,121300,0.013323003426194191,9704000,0.9854373941197991,1972
2.3411298487335443,1.621852159500122,0.0007272674851696304,121400,0.12091586738824844,9712000,0.8911247551441193,1972
1.9294144369661808,1.650880217552185,0.0007272674851696304,121500,0.055982839316129684,9720000,0.9567818716168404,1972
2.3096287333872167,1.6455875635147095,0.0007272674851696304,121600,0.025759030133485794,9728000,0.9693553242832422,1972
2.52530986815691,1.6172071695327759,0.0007272674851696304,121700,0.014891915023326874,9736000,0.9863863373175263,1972
2.725054217688739,1.587815761566162,0.0007272674851696304,121800,0.02344561740756035,9744000,0.9890144169330597,1972
2.485209795832634,1.6039867401123047,0.0007272674851696304,121900,0.02340899407863617,9752000,0.9909562850371003,1972
2.457620272040367,1.605994462966919,0.0007272674851696304,122000,0.019155628979206085,9760000,0.96990030631423,1972
1.9334193876944483,1.6032129526138306,0.0007272674851696304,122100,0.04632177948951721,9768000,0.9583406522870064,1972
2.42120364268776,1.668121576309204,0.0007272674851696304,122200,0.02733621560037136,9776000,0.9759772699326277,1972
2.1863448299467563,1.5830233097076416,0.0007272674851696304,122300,0.317629873752594,9784000,0.7091706395149231,1972
1.9662785921595058,1.6077991724014282,0.0007272674851696304,122400,0.019976142793893814,9792000,0.9832079876214266,1972
2.7004320830106736,1.5644664764404297,0.0007272674851696304,122500,0.026186082512140274,9800000,0.9623698070645332,1972
2.246103620529175,1.6467864513397217,0.0007272674851696304,122600,0.026171410456299782,9808000,0.9765588622540236,1973
1.4060076419264078,1.6924374103546143,0.0007272674851696304,122700,0.04067196324467659,9816000,0.9526849538087845,1973
2.026042651478201,1.6490405797958374,0.0007272674851696304,122800,0.012329904362559319,9824000,0.9894828423857689,1973
2.337670198082924,1.6210272312164307,0.0007272674851696304,122900,0.0733078122138977,9832000,0.9277854934334755,1973
2.2605793207883833,1.6166330575942993,0.0007272674851696304,123000,0.028891008347272873,9840000,0.976476464420557,1973
1.7777309465687723,1.637513518333435,0.0007272674851696304,123100,0.11029757559299469,9848000,0.9274799227714539,1973
2.7117891404777765,1.566200852394104,0.0007272674851696304,123200,0.0491614043712616,9856000,0.9580971263349056,1973
1.7777730440255255,1.701730728149414,0.0007272674851696304,123300,0.013144220225512981,9864000,0.9842484295368195,1973
1.993818699067924,1.6250922679901123,0.0007272674851696304,123400,0.015311846509575844,9872000,0.991433490999043,1973
2.976432678848505,1.6176754236221313,0.0007272674851696304,123500,0.066249780356884,9880000,0.9475286863744259,1973
2.3638814898440614,1.5968632698059082,0.0007272674851696304,123600,0.022910308092832565,9888000,0.9828960429877043,1973
3.4060735441744328,1.5875766277313232,0.0007272674851696304,123700,0.03146439790725708,9896000,0.9744777455925941,1973
2.406227093935013,1.626235008239746,0.0007272674851696304,123800,0.03764565661549568,9904000,0.9622424878180027,1974
2.4039331704378126,1.5963810682296753,0.0007272674851696304,123900,0.03128384053707123,9912000,0.9521822184324265,1974
2.3159496020525694,1.629825234413147,0.0007272674851696304,124000,0.03721443936228752,9920000,0.9675307720899582,1974
3.002045065298444,1.5946767330169678,0.0007272674851696304,124100,0.011586083099246025,9928000,0.989397557452321,1974
2.2795179720968006,1.636770248413086,0.0007272674851696304,124200,0.010328272357583046,9936000,0.9902275092899799,1974
2.692831290140748,1.5731525421142578,0.0007272674851696304,124300,0.09608212858438492,9944000,0.88375423848629,1974
2.14303910266608,1.5998378992080688,0.0007272674851696304,124400,0.020588209852576256,9952000,0.9816109295934439,1974
1.9359134744852782,1.609494924545288,0.0007272674851696304,124500,0.017704647034406662,9960000,0.9852609820663929,1974
2.6030825067311527,1.565659999847412,0.0007272674851696304,124600,0.018932444974780083,9968000,0.9825910106301308,1974
2.3706990089267492,1.5663503408432007,0.0007272674851696304,124700,0.053175680339336395,9976000,0.9551112167537212,1974
3.0685529418289663,1.4930830001831055,0.0007272674851696304,124800,0.0542721264064312,9984000,0.9435173496603966,1974
2.4430174380540848,1.5720186233520508,0.0007272674851696304,124900,0.01501774787902832,9992000,0.9881980186328292,1974
2.2052319832146168,1.6184768676757812,0.0007272674851696304,125000,0.014279678463935852,10000000,0.9891954874619842,1974
2.2977640964090824,1.64617919921875,0.0007272674851696304,125100,0.022103358060121536,10008000,0.9746025148779154,1975
2.9976210796739906,1.6088922023773193,0.0007272674851696304,125200,0.019655559211969376,10016000,0.9846359388902783,1975
2.875577693933155,1.609206199645996,0.0007272674851696304,125300,0.041455693542957306,10024000,0.9713901225477457,1975
1.9610992945730685,1.612471580505371,0.0007272674851696304,125400,0.0092159453779459,10032000,0.9919719314202666,1975
2.426510616939049,1.5917761325836182,0.0007272674851696304,125500,0.010964712128043175,10040000,0.989852998405695,1975
2.177785795927048,1.6695196628570557,0.0007272674851696304,125600,0.006311641540378332,10048000,0.9914488419890404,1975
2.5739297989755867,1.6220287084579468,0.0007272674851696304,125700,0.016585204750299454,10056000,0.988923192024231,1975
2.415730850584805,1.618604063987732,0.0007272674851696304,125800,0.027751822024583817,10064000,0.986409674398601,1975
2.4423916820436715,1.5666277408599854,0.0007272674851696304,125900,0.049286291003227234,10072000,0.9359883666038513,1975
1.7636049988679587,1.6637197732925415,0.0007272674851696304,126000,0.008546171709895134,10080000,0.9914273470640182,1975
2.2577823732513935,1.6369184255599976,0.0007272674851696304,126100,0.015869516879320145,10088000,0.9857750469818711,1975
3.012601890787482,1.5657769441604614,0.0007272674851696304,126200,0.0354805625975132,10096000,0.961202334612608,1975
1.7944083400070667,1.6872345209121704,0.0007272674851696304,126300,0.05856255814433098,10104000,0.9398013465106487,1975
3.0315638806670906,1.554806113243103,0.0007272674851696304,126400,0.030951449647545815,10112000,0.9698211140930653,1975
1.7094877744326369,1.6775243282318115,0.0007272674851696304,126500,0.06126157566905022,10120000,0.9184230342507362,1976
2.0207010179874487,1.6516809463500977,0.0007272674851696304,126600,0.10725212097167969,10128000,0.8894499465823174,1976
2.468119566887617,1.60405695438385,0.0007272674851696304,126700,0.03195052221417427,10136000,0.9700917601585388,1976
2.2612284760922194,1.611069917678833,0.0007272674851696304,126800,0.017987411469221115,10144000,0.9851127117872238,1976
1.517872527614236,1.6895939111709595,0.0007272674851696304,126900,0.005092545412480831,10152000,0.9940651240758598,1976
2.8265682946890593,1.514418601989746,0.0007272674851696304,127000,0.052008289843797684,10160000,0.959666270762682,1976
2.106707993149757,1.5649244785308838,0.0007272674851696304,127100,0.055448077619075775,10168000,0.9021866619586945,1976
3.029371501505375,1.553748369216919,0.0007272674851696304,127200,0.032645534723997116,10176000,0.9775595143437386,1976
1.6955726137384772,1.6694591045379639,0.0007272674851696304,127300,0.02093532681465149,10184000,0.9757847245782614,1976
1.7961091486737133,1.6925990581512451,0.0007272674851696304,127400,0.14261379837989807,10192000,0.8829847648739815,1976
2.602600360661745,1.6681543588638306,0.0007272674851696304,127500,0.061885200440883636,10200000,0.9675907120108604,1976
2.9655322081409397,1.5976858139038086,0.0007272674851696304,127600,0.018321974202990532,10208000,0.9698050115257502,1976
1.6945703665725886,1.7004121541976929,0.0007272674851696304,127700,0.0257270485162735,10216000,0.9705791790038347,1976
2.1918131227139384,1.663425087928772,0.0007272674851696304,127800,0.07102160155773163,10224000,0.9503265880048275,1976
2.8574883960187436,1.622563123703003,0.0007272674851696304,127900,0.047876011580228806,10232000,0.9358269721269608,1976
2.2717270027846097,1.6531124114990234,0.0007272674851696304,128000,0.2909089922904968,10240000,0.6360383331775665,1976
2.319097082410008,1.5804612636566162,0.0007272674851696304,128100,0.02341250516474247,10248000,0.9792775642126799,1976
1.7254883088869974,1.6048145294189453,0.0007272674851696304,128200,0.01088695041835308,10256000,0.9881762163713574,1976
2.516881381161511,1.5297101736068726,0.0007272674851696304,128300,0.023814165964722633,10264000,0.9797752443701029,1976
1.736596624366939,1.6513214111328125,0.0007272674851696304,128400,0.04244415834546089,10272000,0.9802688341587782,1976
2.292744281888008,1.6508653163909912,0.0007272674851696304,128500,0.03425142168998718,10280000,0.9605104736983776,1977
2.5612594436854126,1.6033188104629517,0.0007272674851696304,128600,0.020175715908408165,10288000,0.9776850081980228,1977
1.6406764436513186,1.705397367477417,0.0007272674851696304,128700,0.01370721310377121,10296000,0.976459750905633,1977
2.646539503056556,1.6330044269561768,0.0007272674851696304,128800,0.03984837979078293,10304000,0.9600498601794243,1977
1.7546867515076883,1.724509835243225,0.0007272674851696304,128900,0.011738015338778496,10312000,0.9884835388511419,1977
3.8640277564525602,1.5293439626693726,0.0007272674851696304,129000,0.05407484248280525,10320000,0.9630924947559834,1977
2.87450910047628,1.6254711151123047,0.0007272674851696304,129100,0.05334959179162979,10328000,0.9554136618971825,1977
2.301495139673352,1.6583116054534912,0.0007272674851696304,129200,0.03500225394964218,10336000,0.975369056686759,1977
2.411982238292694,1.6468414068222046,0.0007272674851696304,129300,0.034104347229003906,10344000,0.9566220752894878,1977
1.9516588206752203,1.6362539529800415,0.0007272674851696304,129400,0.026095479726791382,10352000,0.978549575433135,1977
2.798870582366362,1.6231129169464111,0.0007272674851696304,129500,0.10965792089700699,10360000,0.9362946227192879,1977
2.069179362617433,1.5964162349700928,0.0007272674851696304,129600,0.019078046083450317,10368000,0.9793464932590723,1977
2.388368068635464,1.5983223915100098,0.0007272674851696304,129700,0.00761123513802886,10376000,0.9907439574599266,1978
2.2089230708777903,1.6357553005218506,0.0007272674851696304,129800,0.0961410254240036,10384000,0.8916516304016113,1978
2.5726487919688226,1.6126899719238281,0.0007272674851696304,129900,0.043809887021780014,10392000,0.9138536378741264,1978
1.8127354417461903,1.6806766986846924,0.0007272674851696304,130000,0.01816219463944435,10400000,0.9767896272242069,1978
2.748930628597736,1.6431629657745361,0.0007272674851696304,130100,0.024180982261896133,10408000,0.968716699630022,1978
2.904073344171047,1.6034622192382812,0.0007272674851696304,130200,0.0455993190407753,10416000,0.9190488308668137,1978
1.8238193235360085,1.6419305801391602,0.0007272674851696304,130300,0.01444313209503889,10424000,0.9850553665310144,1978
2.962524138391018,1.5874487161636353,0.0007272674851696304,130400,0.018422022461891174,10432000,0.9783407188951969,1978
2.233379788696766,1.605343222618103,0.0007272674851696304,130500,0.015712523832917213,10440000,0.9694078676402569,1978
2.4322072118520737,1.588244080543518,0.0007272674851696304,130600,0.02756694331765175,10448000,0.9691559821367264,1978
2.883413509465754,1.5502595901489258,0.0007272674851696304,130700,0.020372357219457626,10456000,0.9883734323084354,1978
