value_loss,nupdates,learning rate,fps,policy_loss,avg reward,total_timesteps,policy_entropy,epsilonValue,explained_variance
0.027691379189491272,90400,0.001,1996,-0.07396622747182846,3.0329285800457,7232000,1.4375377893447876,0.0007272674363255627,0.9827631320804358
0.041043806821107864,90500,0.001,1996,-0.00901817250996828,3.257420501857996,7240000,1.506033182144165,0.0007272674363255627,0.9702819790691137
0.025293391197919846,90600,0.001,1996,-0.09921359270811081,2.42668173648417,7248000,1.3578121662139893,0.0007272674363255627,0.9751686602830887
0.17233622074127197,90700,0.001,1996,-0.1514747440814972,2.7709238642826675,7256000,1.3890659809112549,0.0007272674363255627,0.9223446547985077
0.024382608011364937,90800,0.001,1996,-0.07325170189142227,3.172344093024731,7264000,1.4883302450180054,0.0007272674363255627,0.9834857322275639
0.029886368662118912,90900,0.001,1997,-0.006140038371086121,3.401971922069788,7272000,1.4730486869812012,0.0007272674363255627,0.9659372046589851
0.0520213320851326,91000,0.001,1997,0.12643827497959137,2.9034661777317523,7280000,1.5123484134674072,0.0007272674363255627,0.951737180352211
0.06754153221845627,91100,0.001,1997,0.16328787803649902,3.0343356469646094,7288000,1.513837456703186,0.0007272674363255627,0.9371825009584427
0.14081765711307526,91200,0.001,1997,-0.1263047456741333,2.541419679671526,7296000,1.5182440280914307,0.0007272674363255627,0.8221874684095383
0.0938543975353241,91300,0.001,1997,0.21081297099590302,3.7011001907289027,7304000,1.3717024326324463,0.0007272674363255627,0.8903274387121201
0.0400826632976532,91400,0.001,1997,-0.18542000651359558,2.7825070466846227,7312000,1.3713715076446533,0.0007272674363255627,0.9836366083472967
0.06370840221643448,91500,0.001,1997,-0.17024968564510345,2.559577715443447,7320000,1.545287847518921,0.0007272674363255627,0.9412755370140076
0.047368768602609634,91600,0.001,1997,0.0982426330447197,2.780657994002104,7328000,1.4709059000015259,0.0007272674363255627,0.9524782747030258
0.03111599013209343,91700,0.001,1997,-0.11647912114858627,2.9864599406719208,7336000,1.4551146030426025,0.0007272674363255627,0.981346495449543
0.04838329553604126,91800,0.001,1997,-0.0843549519777298,3.4575809806585314,7344000,1.4891408681869507,0.0007272674363255627,0.9384355396032333
0.01667606644332409,91900,0.001,1998,0.013847926631569862,2.4573538495227694,7352000,1.6112983226776123,0.0007272674363255627,0.9869719296693802
0.04229791834950447,92000,0.001,1998,0.02049614116549492,3.517600214481354,7360000,1.4841973781585693,0.0007272674363255627,0.9745858032256365
0.012275941669940948,92100,0.001,1998,-0.09170308709144592,2.5215924219228327,7368000,1.5120868682861328,0.0007272674363255627,0.9900294477120042
0.2893032431602478,92200,0.001,1998,-0.2546720504760742,2.034038432664238,7376000,1.4638760089874268,0.0007272674363255627,0.8300436735153198
0.03368949145078659,92300,0.001,1998,-0.02849043533205986,2.811620059609413,7384000,1.512355089187622,0.0007272674363255627,0.9710048343986273
0.022861486300826073,92400,0.001,1998,-0.14321187138557434,2.047215845622122,7392000,1.5038471221923828,0.0007272674363255627,0.9861276801675558
0.04450788348913193,92500,0.001,1998,-0.2711288630962372,2.849633693569922,7400000,1.4507877826690674,0.0007272674363255627,0.9781369771808386
0.022951649501919746,92600,0.001,1998,-0.052237801253795624,3.013311975449324,7408000,1.35541570186615,0.0007272674363255627,0.9864350100979209
0.043719030916690826,92700,0.001,1998,0.03603295236825943,2.8116796631831678,7416000,1.4850282669067383,0.0007272674363255627,0.9741829093545675
0.07553530484437943,92800,0.001,1998,0.23033852875232697,3.0167584259063007,7424000,1.3788316249847412,0.0007272674363255627,0.9698968138545752
0.009699888527393341,92900,0.001,1999,-0.0604700930416584,2.319665923435241,7432000,1.4540859460830688,0.0007272674363255627,0.989117999561131
0.023539189249277115,93000,0.001,1999,-0.05616068094968796,2.918774587265216,7440000,1.4783782958984375,0.0007272674363255627,0.9840458016842604
0.029514392837882042,93100,0.001,1999,0.01586815156042576,2.262902935221791,7448000,1.533740758895874,0.0007272674363255627,0.974636223167181
0.023748448118567467,93200,0.001,1999,-0.07699214667081833,2.6291817218996583,7456000,1.5026798248291016,0.0007272674363255627,0.9859380573034286
0.08812057226896286,93300,0.001,1999,-0.11341454088687897,2.2481867276132106,7464000,1.4493521451950073,0.0007272674363255627,0.904893048107624
0.01588161289691925,93400,0.001,1999,-0.0540892593562603,3.3694103702902796,7472000,1.421705722808838,0.0007272674363255627,0.9667087495326996
0.04137292504310608,93500,0.001,1999,0.012227850966155529,3.0376976795494555,7480000,1.4032652378082275,0.0007272674363255627,0.944828312844038
0.029448648914694786,93600,0.001,1999,0.024506917223334312,2.882711092941463,7488000,1.4434537887573242,0.0007272674363255627,0.9565075598657131
0.061133384704589844,93700,0.001,1999,0.04169613495469093,2.6539396807551383,7496000,1.3756178617477417,0.0007272674363255627,0.9099459797143936
0.02540743350982666,93800,0.001,1999,-0.10521825402975082,3.2665362752974034,7504000,1.3591238260269165,0.0007272674363255627,0.9699130170047283
0.06846393644809723,93900,0.001,1999,-0.029658202081918716,3.023189926892519,7512000,1.458683729171753,0.0007272674363255627,0.9368978664278984
0.041069306433200836,94000,0.001,1999,-0.015984710305929184,3.5666506975889205,7520000,1.2833592891693115,0.0007272674363255627,0.9556058347225189
0.021664151921868324,94100,0.001,1999,-0.12522244453430176,2.695159578323364,7528000,1.3777713775634766,0.0007272674363255627,0.9786309693008661
0.02412433549761772,94200,0.001,1999,-0.12557241320610046,3.6119967088103295,7536000,1.3683531284332275,0.0007272674363255627,0.9700788650661707
0.014393970370292664,94300,0.001,2000,-0.002603575587272644,2.917414966970682,7544000,1.4396847486495972,0.0007272674363255627,0.9877487048506737
0.04358244314789772,94400,0.001,2000,-0.047220759093761444,3.303570979088545,7552000,1.1649540662765503,0.0007272674363255627,0.9573640301823616
0.02688758634030819,94500,0.001,2000,0.028803527355194092,2.3837908305227757,7560000,1.3828848600387573,0.0007272674363255627,0.9842441361397505
0.02127017080783844,94600,0.001,2000,-0.10412045568227768,3.14512210059911,7568000,1.2198169231414795,0.0007272674363255627,0.9815669748932123
0.013763085007667542,94700,0.001,2000,-0.03332074359059334,3.2825398474000393,7576000,1.3099288940429688,0.0007272674363255627,0.9893856979906559
0.09489889442920685,94800,0.001,2000,0.030881255865097046,2.6806989632546903,7584000,1.3665746450424194,0.0007272674363255627,0.9228272885084152
0.061749167740345,94900,0.001,2000,0.02409440651535988,3.0661241528810934,7592000,1.4811711311340332,0.0007272674363255627,0.9369650781154633
0.04309333860874176,95000,0.001,2000,0.051265913993120193,2.772619645297527,7600000,1.3453764915466309,0.0007272674363255627,0.9682263769209385
0.023136641830205917,95100,0.001,2000,-0.13002856075763702,3.148084978014231,7608000,1.3716456890106201,0.0007272674363255627,0.9785674549639225
0.01570352539420128,95200,0.001,2001,-0.03237506002187729,2.3455469533335416,7616000,1.430769920349121,0.0007272674363255627,0.9874318260699511
0.03695865347981453,95300,0.001,2001,-0.024488095194101334,3.0792488215491174,7624000,1.4130700826644897,0.0007272674363255627,0.9585128389298916
0.13272137939929962,95400,0.001,2001,-0.0769796222448349,2.7632266622036696,7632000,1.2822504043579102,0.0007272674363255627,0.8580860942602158
0.051597751677036285,95500,0.001,2001,-0.05828362703323364,3.3805214732885362,7640000,1.284855842590332,0.0007272674363255627,0.9116189703345299
0.02531016431748867,95600,0.001,2001,-0.042834967374801636,3.2104767549782993,7648000,1.372726559638977,0.0007272674363255627,0.9865841325372458
0.02551596239209175,95700,0.001,2001,-0.08614759892225266,2.70413538152352,7656000,1.3299400806427002,0.0007272674363255627,0.9705446902662516
0.05361352488398552,95800,0.001,2001,0.1274644434452057,2.4453668661415575,7664000,1.4924508333206177,0.0007272674363255627,0.9381960853934288
0.04560007527470589,95900,0.001,2001,-0.0541442409157753,2.8665790647268294,7672000,1.5359127521514893,0.0007272674363255627,0.9359965622425079
0.034565627574920654,96000,0.001,2002,0.07860849052667618,2.8454380728304387,7680000,1.3781715631484985,0.0007272674363255627,0.9567663967609406
0.08976045250892639,96100,0.001,2002,0.20601923763751984,2.75072963880375,7688000,1.305860161781311,0.0007272674363255627,0.8241965174674988
0.029860639944672585,96200,0.001,2002,-0.08749756962060928,3.2996561586856843,7696000,1.4337012767791748,0.0007272674363255627,0.9597468636929989
0.03155692294239998,96300,0.001,2002,-0.10241866111755371,2.9262044481933116,7704000,1.5308228731155396,0.0007272674363255627,0.9556077979505062
0.03786221891641617,96400,0.001,2002,-0.03645824268460274,4.244456987828016,7712000,1.3873589038848877,0.0007272674363255627,0.9760137721896172
0.03525632619857788,96500,0.001,2002,-0.026716554537415504,2.5974624667316677,7720000,1.5237871408462524,0.0007272674363255627,0.9755489993840456
0.03437389060854912,96600,0.001,2002,0.07206238061189651,3.7525018826127052,7728000,1.4946922063827515,0.0007272674363255627,0.9632503017783165
0.04656059667468071,96700,0.001,2002,-0.10861273854970932,2.965265495330095,7736000,1.4651854038238525,0.0007272674363255627,0.9461320973932743
0.04209533706307411,96800,0.001,2002,-0.015743480995297432,3.2063692778348925,7744000,1.359857439994812,0.0007272674363255627,0.9410143159329891
0.047743357717990875,96900,0.001,2002,-0.015337258577346802,2.9915611105039717,7752000,1.5367052555084229,0.0007272674363255627,0.9584130235016346
0.07135909050703049,97000,0.001,2002,-0.02225556969642639,3.331484141200781,7760000,1.4183391332626343,0.0007272674363255627,0.9246599599719048
0.016987305134534836,97100,0.001,2003,-0.086981400847435,2.4090722747147084,7768000,1.3873510360717773,0.0007272674363255627,0.9809837900102139
0.030979210510849953,97200,0.001,2003,-0.0741906389594078,3.272096360474825,7776000,1.2652645111083984,0.0007272674363255627,0.9681754149496555
0.04712202027440071,97300,0.001,2003,-0.010143634863197803,2.5948698207736016,7784000,1.4285708665847778,0.0007272674363255627,0.9424684122204781
0.06160081550478935,97400,0.001,2003,0.1397646963596344,2.9928030421957375,7792000,1.4807679653167725,0.0007272674363255627,0.9419037401676178
0.06656418740749359,97500,0.001,2003,0.01658274605870247,2.554714485257864,7800000,1.5003551244735718,0.0007272674363255627,0.9532609693706036
0.04907627031207085,97600,0.001,2003,0.10159440338611603,2.9198844471015035,7808000,1.587833285331726,0.0007272674363255627,0.9774487558752298
0.21320657432079315,97700,0.001,2003,-0.1715327799320221,3.0539256662130354,7816000,1.3703930377960205,0.0007272674363255627,0.8385057598352432
0.12871003150939941,97800,0.001,2003,-0.12024977058172226,3.16172154918313,7824000,1.3768119812011719,0.0007272674363255627,0.9003849998116493
0.045520611107349396,97900,0.001,2003,-0.08769449591636658,2.938150481879711,7832000,1.359832763671875,0.0007272674363255627,0.968555610626936
0.038945265114307404,98000,0.001,2003,0.035676922649145126,2.4446739073842765,7840000,1.5255225896835327,0.0007272674363255627,0.9706256836652756
0.018103476613759995,98100,0.001,2003,-0.06908367574214935,2.8163256768137215,7848000,1.4697517156600952,0.0007272674363255627,0.9855586588382721
0.0333547368645668,98200,0.001,2004,-0.03190376237034798,2.641108645312488,7856000,1.3058393001556396,0.0007272674363255627,0.9780129343271255
0.04759351536631584,98300,0.001,2004,0.04243505001068115,2.900064742215909,7864000,1.2484381198883057,0.0007272674363255627,0.9707935675978661
0.06128506734967232,98400,0.001,2004,0.061629749834537506,2.9319751050323246,7872000,1.3848206996917725,0.0007272674363255627,0.9603783711791039
0.05429646372795105,98500,0.001,2004,0.03959829360246658,3.713619066402316,7880000,1.3886946439743042,0.0007272674363255627,0.9700141176581383
0.04633166640996933,98600,0.001,2004,-0.037326879799366,2.635185290873051,7888000,1.4231199026107788,0.0007272674363255627,0.9467982538044453
0.05352194979786873,98700,0.001,2004,0.026395821943879128,3.8149832293391226,7896000,1.416524887084961,0.0007272674363255627,0.9413863718509674
0.028529828414320946,98800,0.001,2004,0.04216241464018822,2.473890435975045,7904000,1.4366796016693115,0.0007272674363255627,0.9755586311221123
0.02821577712893486,98900,0.001,2004,-0.031403131783008575,3.4225481152534485,7912000,1.4571856260299683,0.0007272674363255627,0.9793202485889196
0.06076625734567642,99000,0.001,2004,0.07119421660900116,1.915595282614231,7920000,1.5267393589019775,0.0007272674363255627,0.9210536852478981
0.0442424900829792,99100,0.001,2004,0.04077822342514992,3.7452573403716087,7928000,1.4872967004776,0.0007272674363255627,0.9593668095767498
0.021269837394356728,99200,0.001,2005,-0.03746100142598152,3.0587455509230494,7936000,1.4835631847381592,0.0007272674363255627,0.9900434501469135
0.14929994940757751,99300,0.001,2005,-0.3209315836429596,2.5246676553448197,7944000,1.4567813873291016,0.0007272674363255627,0.8051723837852478
0.03139496594667435,99400,0.001,2005,0.09866802394390106,2.6165253546088936,7952000,1.4672458171844482,0.0007272674363255627,0.9863602416589856
0.03278490900993347,99500,0.001,2005,-0.16226832568645477,3.35690388828516,7960000,1.4464683532714844,0.0007272674363255627,0.9835687410086393
0.09148937463760376,99600,0.001,2005,0.15763336420059204,2.9807306375354528,7968000,1.4940599203109741,0.0007272674363255627,0.8986292481422424
0.06813971698284149,99700,0.001,2005,0.09099163115024567,2.830674460530281,7976000,1.4183826446533203,0.0007272674363255627,0.946562010794878
0.035851504653692245,99800,0.001,2005,0.02926548197865486,3.6951428645057605,7984000,1.399824857711792,0.0007272674363255627,0.9614074006676674
0.03403090685606003,99900,0.001,2005,0.04121912270784378,3.1579883785918357,7992000,1.400402307510376,0.0007272674363255627,0.9773234371095896
0.02674466371536255,100000,0.001,2005,-0.11299385875463486,2.8720209412276745,8000000,1.4007318019866943,0.0007272674363255627,0.9755135551095009
0.04237251728773117,100100,0.001,2005,0.1260986328125,2.9280117763672022,8008000,1.4978878498077393,0.0007272674363255627,0.9468204081058502
0.06070169061422348,100200,0.001,2006,0.03902208060026169,3.109443888068199,8016000,1.4734234809875488,0.0007272674363255627,0.9335287287831306
0.032002221792936325,100300,0.001,2006,-0.025248169898986816,2.8809828504920008,8024000,1.422550082206726,0.0007272674363255627,0.9428400285542011
0.043421871960163116,100400,0.001,2006,0.07489462196826935,2.560086234100163,8032000,1.5001270771026611,0.0007272674363255627,0.9654871039092541
0.05240988731384277,100500,0.001,2006,-0.07155454903841019,3.1446097023785113,8040000,1.5002416372299194,0.0007272674363255627,0.9287373274564743
0.023619811981916428,100600,0.001,2006,-0.102872833609581,3.3119211606681347,8048000,1.505094289779663,0.0007272674363255627,0.9723046571016312
0.0608145073056221,100700,0.001,2006,0.10235156863927841,3.477202732861042,8056000,1.4083495140075684,0.0007272674363255627,0.9754393883049488
0.03130590170621872,100800,0.001,2006,0.0631016343832016,3.3445842418819667,8064000,1.3982269763946533,0.0007272674363255627,0.9729787707328796
0.043474581092596054,100900,0.001,2006,0.13036009669303894,3.108494479954243,8072000,1.4154648780822754,0.0007272674363255627,0.9663094505667686
0.24344348907470703,101000,0.001,2006,-0.06921215355396271,3.1507637076079846,8080000,1.4445552825927734,0.0007272674363255627,0.6838727593421936
0.040131181478500366,101100,0.001,2006,-0.050735436379909515,2.4889186322689056,8088000,1.569830060005188,0.0007272674363255627,0.9453510828316212
0.0656457245349884,101200,0.001,2006,0.04549146443605423,3.6208870679140093,8096000,1.3567765951156616,0.0007272674363255627,0.8600037693977356
0.07507134974002838,101300,0.001,2007,0.027965892106294632,2.8780936673283577,8104000,1.3396995067596436,0.0007272674363255627,0.9424027651548386
